id,activity_type,distance,duration,calories,hr_avg,hr_max,hr_min,altitude_avg,altitude_max,altitude_min,ascent,descent,steps,num_hills,avg_altitude,avg_ascent,distance_hills,hills_share
1707,Biking,40334.58,7920.0,663,112.92311896520312,161.0,72.0,337.65399836797536,448.6000061035156,272.6000061035156,379.80029296875,358.2002868652344,7321.0,7,352.37142290387834,22.91428484235491,0.0716438046977667,0.0017762377765621
1711,Biking,44148.76,7772.0,1064,128.03541416566625,176.0,64.0,473.6900808941936,892.2000122070312,31.399999618530277,1207.2001361846924,1209.600133895874,7846.0,8,379.6499955654144,104.59999990463255,0.0666660108370418,0.0015100313312772
1717,Biking,68930.81999999999,11769.0,2142,137.5271495284315,181.0,73.0,524.0131991751734,862.7999877929688,346.0,1970.9998474121091,1976.5998840332031,12669.0,15,541.1999979654948,101.0133321126302,0.0701115725574061,0.0010171295301202
1719,Biking,850.33,1030.0,42,92.3375796178344,103.0,80.0,121.70318477168964,201.0,73.80000305175781,36.59998321533203,131.79998016357422,194.0,2,111.5999984741211,0.3999977111816406,0.0079161778371849,0.0093095361061999
1721,Biking,91158.93,12533.0,1857,145.41235392320533,187.0,90.0,505.8987904392153,898.0,331.0,1819.600067138672,1836.600067138672,15682.0,14,512.6499982561384,79.0,0.1310011772606358,0.0014370635686557
1723,Biking,35837.34,4759.0,520,107.66501933820368,150.0,58.0,411.7410830639953,499.2000122070313,362.3999938964844,391.5999450683594,394.199951171875,6251.0,8,413.7375011444092,19.950000762939453,0.0293908315608453,0.0008201175522749
1727,Biking,11083.78,1346.0,89,105.43210802700676,145.0,76.0,1470.2558141366396,1625.800048828125,1354.199951171875,44.4012451171875,308.6011962890625,652.0,2,1471.3499755859375,0.0,0.0036599964087077,0.0003302119320942
1728,Biking,8175.4,1229.0,435,181.52446982055463,189.0,117.0,592.237520152554,779.5999755859375,433.6000061035156,432.7998962402344,88.39993286132812,1727.0,2,535.3999938964844,172.19998168945312,4.689992199229519e-05,5.736712820448564e-06
1729,Biking,48432.54,9547.0,1748,140.40249507550885,179.0,77.0,959.764084306476,1451.0,517.4000244140625,1403.5999145507812,1407.39990234375,9873.0,6,945.7500050862632,153.23332722981772,0.0161997492086445,0.0003344806860974
1731,Biking,12012.01,2261.0,433,137.43713733075435,180.0,97.0,329.00811217937536,349.20001220703125,314.20001220703125,165.39987182617188,153.19985961914062,2226.0,5,327.4600036621094,2.44000244140625,0.0230324676746498,0.001917453255088
1732,Biking,61143.41,7531.0,1368,124.37290857984206,164.0,64.0,446.3426583154408,727.5999755859375,306.0,1645.3998413085938,1643.9998779296875,10172.0,33,458.8333314837831,16.084846265388258,0.3058474571111266,0.0050021328072988
1738,Biking,64324.630000000005,10063.0,1404,141.59707215057512,231.0,84.0,960.7968164964518,1880.199951171875,440.2000122070313,1485.7996826171875,2512.1996459960938,7688.0,10,725.6399993896484,114.26000366210936,0.0559857401820211,0.0008703624129982
1739,Biking,32748.7,7697.0,763,117.94991652754592,178.0,59.0,484.50354771303614,666.7999877929688,354.0,821.1998291015625,842.3998413085938,5572.0,13,499.2153836763822,28.20000281700721,0.1095138068388936,0.0033440657747908
1741,Biking,76811.89,12113.0,1955,142.6901799600089,179.0,83.0,438.65323275329007,1047.0,240.6000061035156,1299.000244140625,1359.000244140625,12256.0,14,382.5857129778181,63.4000004359654,0.1302128334749527,0.0016952171529037
1745,Biking,78005.32,11607.0,1931,140.57192042846214,187.0,85.0,567.4309105730823,866.5999755859375,357.20001220703125,1644.8001098632812,1630.4001159667969,12622.0,21,537.8000030517578,46.47619192940848,0.1418605576978426,0.0018186010607717
1746,Biking,109980.0,14416.0,1553,119.0603552077062,156.0,68.0,405.8524789865265,532.0,321.6000061035156,858.9993591308594,868.7993774414062,19175.0,20,405.77499923706057,11.270001220703126,0.149439867040525,0.0013587912987863
1748,Biking,48159.58,10268.0,1063,123.69681245366938,179.0,71.0,19.15588146985902,115.8000030517578,-17.600000381469727,941.400004133582,939.0000045150518,8563.0,19,20.07368416535227,15.031578867059006,0.72410053827406,0.0150354413031438
1750,Biking,28915.88,7426.0,1791,133.52160138248848,177.0,75.0,686.6849076055711,933.5999755859376,503.6000061035156,1494.6002502441406,1502.6002502441406,6560.0,11,662.1272693980824,55.92729048295455,0.1620609696007887,0.0056045664043698
1753,Biking,29511.86,4805.0,752,111.4308510638298,149.0,55.0,490.2747102733737,652.7999877929688,365.0,464.4000854492188,469.4000549316406,5348.0,4,496.674991607666,51.600006103515625,0.0309123625512595,0.0010474555840011
1754,Biking,65272.17,1380.0,1341,125.78135888501744,155.0,86.0,450.0987803761552,521.7999877929688,393.3999938964844,47.20016479492188,174.80014038085938,10760.0,2,447.1000061035156,0.0,0.0176609371557587,0.0002705737706553
1757,Biking,30227.75,5688.0,1174,134.23948162613172,184.0,77.0,713.24340741243,1001.7999877929688,499.0,818.8000183105469,819.0000305175781,6390.0,5,697.7799987792969,97.95999755859376,0.025255464476696,0.0008355059333458
1758,Biking,54467.52,8169.0,1290,128.22141982864136,164.0,74.0,460.7301594803062,661.2000122070312,322.3999938964844,862.60009765625,868.0000915527344,10698.0,9,485.6777767605252,27.422220865885414,0.0358592940541057,0.0006583610572705
1760,Biking,29787.34,5470.0,596,116.08115619788772,158.0,64.0,384.5168057408388,466.7999877929688,326.0,247.999755859375,250.5997314453125,4955.0,5,405.3399963378906,23.2800048828125,0.0242579535056975,0.0008143712565706
1764,Biking,26268.34,7246.0,1247,139.34865962632006,186.0,80.0,623.0232656694253,777.4000244140625,483.0,955.0,959.2000122070312,5807.0,9,619.9666714138455,18.444444444444443,0.033670910394308,0.0012818057933736
1767,Biking,75836.94,9451.0,1027,124.60818403477154,182.0,86.0,346.91698405077176,470.6000061035156,269.20001220703125,687.5999450683594,666.9999389648438,13037.0,13,339.77692237267127,21.876922607421875,0.0944990651245696,0.0012460822539064
1769,Biking,57327.6,9386.0,1158,112.81491636961889,172.0,62.0,450.57990151717297,577.4000244140625,369.7999877929688,867.2001342773438,874.400146484375,10219.0,16,448.9250030517578,20.05000114440918,0.071652013654372,0.0012498694111452
1770,Biking,84163.60999999999,11202.0,1775,136.6839069591528,189.0,84.0,391.864430276326,636.5999755859375,304.20001220703125,1410.6002807617188,1414.6002807617188,13788.0,24,390.8166681925456,19.524998982747395,0.2095831077339833,0.0024901867652062
1771,Biking,68726.51,10958.0,1401,130.0282474010291,171.0,74.0,580.8998424714116,1055.5999755859375,402.0,1109.59912109375,1113.7991333007812,11749.0,12,568.4083302815756,62.1499989827474,0.0739546645104951,0.0010760718754741
1772,Biking,40050.92,6931.0,1226,134.8533507397737,180.0,66.0,973.4845379020708,1427.4000244140625,523.0,1070.0,1071.4000244140625,7783.0,5,857.1400024414063,179.84000244140626,0.0234510972721876,0.0005855320495056
1773,Biking,58012.96,8889.0,1020,117.87079804978188,170.0,66.0,28.17174748544865,235.1999969482422,-22.600000381469727,1466.9999457001686,1466.599945127964,10348.0,38,29.021052636990422,8.110526308809456,0.0706033896221146,0.0012170278782898
1774,Biking,92243.66,11391.0,1563,128.5912274235164,169.0,66.0,417.0676603514681,654.4000244140625,310.20001220703125,1043.9996948242188,1047.9996948242188,15501.0,14,415.9142848423549,39.74285888671875,0.1043837427934013,0.0011316088584668
1776,Biking,42543.32,5883.0,678,137.47738693467338,181.0,86.0,502.0262916143216,692.4000244140625,366.7999877929688,732.6000671386719,731.2000732421875,7210.0,12,532.4416694641113,30.33333333333333,0.0989840877190962,0.0023266658013313
1780,Biking,43533.56,6223.0,1047,126.8160957220128,168.0,61.0,496.41445667746416,720.4000244140625,356.0,1052.1999816894531,1057.1999816894531,7550.0,9,502.2555508083767,76.99999660915799,0.0335247192606993,0.0007700890820943
1782,Biking,37791.22,5207.0,699,115.03259769184044,147.0,71.0,426.1024094848262,523.2000122070312,361.0,530.6001281738281,539.2001037597656,7130.0,13,427.469231238732,11.569230299729568,0.0575929768737612,0.001523977708943
1790,Biking,35554.88,3945.0,679,130.13111798042246,175.0,72.0,460.25497111851627,544.4000244140625,412.6000061035156,282.8002014160156,279.2001647949219,5612.0,5,466.8800048828125,22.84000244140625,0.0233117400724249,0.0006556551469847
1792,Biking,86330.66,13387.0,2283,110.90430278884462,147.0,54.0,443.2405260997336,657.7999877929688,313.0,1091.8000183105469,1088.000030517578,16076.0,12,443.8083318074544,39.61666361490885,0.0376292444754931,0.000435873471551
1793,Biking,42768.94,5843.0,1110,131.25546685178756,172.0,80.0,517.7972233834179,795.4000244140625,365.6000061035156,993.6002502441406,1002.8002014160156,7316.0,9,520.8888854980469,75.08888414171007,0.022810364401305,0.0005333394842449
1799,Biking,63451.49,10672.0,3151,158.45305967312808,180.0,80.0,281.3469402541773,506.6000061035156,5.0,2014.9999837875368,2030.3999843597408,12628.0,29,286.5344831696872,31.78620713332604,0.2736149408093118,0.0043121909479085
1808,Biking,36916.49,5885.0,473,112.01755744900592,169.0,65.0,527.3675461307903,545.7999877929688,521.4000244140625,0.199951171875,24.39996337890625,8265.0,2,533.6499786376953,0.0,0.0004964022241953,1.3446625727292403e-05
1824,Biking,89867.74,11158.0,1979,122.99818577648766,171.0,71.0,421.1054329814608,693.7999877929688,323.20001220703125,1720.599853515625,1707.1998291015625,15499.0,37,413.310809161212,15.4540545489337,0.2497324004358854,0.0027788881798505
1827,Biking,12191.05,1443.0,188,100.29878869448184,129.0,71.0,875.9991685650685,1385.800048828125,440.6000061035156,4.801177978515625,950.001220703125,523.0,1,913.2000274658204,0.0,0.0008346359434391,6.84630071601012e-05
1829,Biking,7719.49,4169.0,321,129.1886108088502,178.0,83.0,374.1500179386243,398.2000122070313,362.2000122070313,243.99945068359372,235.199462890625,3081.0,8,375.6499977111816,2.8499984741210938,0.025734885734144,0.0033337546566086
1830,Biking,328.54,2391.0,201,143.6152141802068,176.0,113.0,814.1788907368978,828.4000244140625,812.4000244140625,76.99896240234375,83.99896240234375,2338.0,3,814.9000040690104,0.0,0.0073487253649877,0.0223678254245684
1834,Biking,100599.54,15787.0,2174,144.2412638447669,187.0,88.0,514.1229156601569,771.0,424.2000122070313,1418.999969482422,1429.999969482422,15076.0,25,510.9159948730469,25.16000244140625,0.1574797971612357,0.0015654126963327
1838,Biking,47962.43,6345.0,1038,149.0921872219256,178.0,81.0,472.0917958104965,719.5999755859375,354.0,598.7998657226562,597.1998596191406,6573.0,7,450.74286106654574,48.74285888671875,0.0574710292896684,0.0011982509912376
1839,Biking,43928.96,6208.0,919,114.28235076010382,145.0,60.0,454.3156840798586,551.4000244140625,398.6000061035156,586.9993896484375,589.3994140625,8319.0,13,458.6769197904147,16.53846153846154,0.103992310937146,0.0023672836993442
1841,Biking,64444.01,10730.0,1837,132.54719484457922,168.0,70.0,455.2777105653892,679.2000122070312,331.79998779296875,1030.8001403808594,1039.600128173828,12734.0,12,501.69999440511066,46.36666615804037,0.0465601920616769,0.0007224906094713
1845,Biking,22117.64,4123.0,584,103.1352140077821,145.0,66.0,489.46906624137193,703.0,358.20001220703125,619.6000366210938,621.0000610351562,3979.0,7,472.4142848423549,54.88571166992188,0.0497213579883517,0.0022480408392736
1848,Biking,56858.14,4685.0,1020,137.8540305010893,188.0,84.0,416.555947430513,659.4000244140625,271.20001220703125,887.6003112792969,889.8003234863281,6918.0,13,401.6384582519531,32.52307598407452,0.0726558775483908,0.0012778447826184
1852,Biking,110632.76,14748.0,2362,138.0566105596317,185.0,69.0,423.32176660705926,754.4000244140625,295.20001220703125,2878.399871826172,2853.599853515625,17804.0,48,405.6291666030884,21.654168446858723,0.3456317491615847,0.0031241356462731
