id,activity_type,distance,duration,calories,hr_avg,hr_max,hr_min,altitude_avg,altitude_max,altitude_min,ascent,descent,steps,num_hills,avg_altitude,avg_ascent,distance_hills,hills_share
2506,Running,4382.1,1219.0,375,,,,179.74295078965483,188.8000030517578,176.8000030517578,34.00004577636719,43.400054931640625,,3,180.6999994913737,0.26666259765625,0.010944622320854046,0.0024975747520262076
2507,Running,12455.78,3645.0,1081,,,,751.5195737148853,805.7999877929688,713.7999877929688,125.0,124.0,,3,779.5,22.5333251953125,0.026034755606938714,0.002090174650398346
2509,Running,11328.36,3780.0,777,144.414,170,106,169.85340014648438,177.0,164.8000030517578,86.99996948242188,83.59996032714844,,3,169.3000005086263,2.133336385091146,0.007234141729540517,0.0006385868501301616
2516,Running,27600.3,8455.0,1495,138.52570828961174,166,70,338.45876181763595,446.6000061035156,271.79998779296875,487.6001281738281,475.4001159667969,,9,359.7888827853733,16.177778455946182,0.0785061659018765,0.0028443953834515023
2517,Running,5977.1900000000005,1774.0,376,129.23653846153846,143,93,611.0100002582257,637.7999877929688,586.7999877929688,120.399658203125,102.7996826171875,,4,606.75,10.349990844726562,0.023600525648202583,0.003948431562022051
2518,Running,8741.15,2456.0,518,134.5414110429448,164,77,260.1438656906409,265.3999938964844,248.60000610351562,57.00030517578125,44.600311279296875,,2,258.5999984741211,6.899993896484375,0.006076668670433869,0.0006951795439311612
2521,Running,21574.77,5582.0,1384,145.1058370750481,157,92,290.64733806460845,315.79998779296875,279.3999938964844,147.6002197265625,168.40020751953125,,5,292.1600036621094,2.920001220703125,0.03856846661287773,0.001787665250330721
2525,Running,7286.28,2100.0,642,,,,426.31666669275006,431.6000061035156,423.0,34.600067138671875,37.800079345703125,,3,428.59999593098956,1.0,0.0324144660036913,0.0044486989250607034
2526,Running,42311.45,10724.0,3664,,,,63.7859909175826,79.0,51.79999923706055,306.1999702453613,296.19996643066406,,10,65.88000011444092,2.860000228881836,0.0982188327106156,0.002321329869588861
2527,Running,10937.500000000002,3140.0,933,,,,293.68121215820315,302.3999938964844,288.6000061035156,78.00018310546875,85.00018310546875,,4,295.2750015258789,2.0,0.051759762400125545,0.004732321133725763
2531,Running,12619.11,3696.0,1106,,,,289.5219511721457,373.0,285.20001220703125,63.59979248046875,151.19979858398438,,4,298.60000228881836,0.350006103515625,0.019935647845445995,0.0015797982461081641
2534,Running,16268.91,4522.0,918,128.96188747731398,143,68,327.0464611849638,334.20001220703125,318.79998779296875,84.20016479492188,79.20016479492188,,3,326.90000406901044,2.0,0.020946463069861393,0.0012875148408751044
2535,Running,12556.58,3694.0,843,128.86301369863014,149,78,446.2741682198183,454.3999938964844,440.3999938964844,133.99984741210938,134.599853515625,,5,447.3399993896484,1.6800048828125,0.021727651495341838,0.0017303797288228035
2538,Running,11150.05,3042.0,766,128.56712328767122,143,72,43.651232800418384,47.599998474121094,33.79999923706055,65.79998397827148,60.99998474121094,,2,39.999999046325684,5.0,0.0047227743117973274,0.00042356530345579867
2539,Running,6253.530000000001,1776.0,472,145.21315192743765,165,113,243.86848048342057,246.60000610351562,241.1999969482422,35.00001525878906,37.00001525878906,,2,243.6999969482422,0.8000030517578125,0.03921417641487424,0.006270726520041359
2540,Running,2427.6,601.0,158,137.78048780487805,160,93,424.88097683045925,428.6000061035156,422.3999938964844,16.0001220703125,16.600128173828125,,1,423.90000915527344,0.0,0.0018764463928763984,0.0007729635824997522
2541,Running,8761.35,2390.0,769,,,,454.9892349243164,459.79998779296875,449.20001220703125,58.39990234375,58.799896240234375,,2,451.9000015258789,2.0,0.0073522927854106825,0.0008391735047008375
2544,Running,18229.160000000003,4977.0,1191,148.92461340206185,181,110,334.49755161324725,358.0,325.79998779296875,142.79986572265625,146.59988403320312,,6,333.4833246866862,1.0666656494140625,0.06302921753493503,0.0034576040549830606
2546,Running,9527.14,2857.0,702,139.38782051282053,166,112,294.81987248934234,299.3999938964844,290.20001220703125,46.199981689453125,39.399993896484375,,2,296.40000915527344,3.5,0.010058167065462495,0.0010557383501725067
2549,Running,3612.56,995.0,252,142.01509433962264,165,107,89.19169803835311,91.5999984741211,87.80000305175781,20.800003051757812,20.0,,1,90.5999984741211,0.8000030517578125,0.0028898298840973127,0.000799939622898253
2550,Running,7496.259999999999,1870.0,637,,,,246.69949752321995,260.79998779296875,243.1999969482422,48.799957275390625,62.599945068359375,,2,250.04999542236328,0.40000152587890625,0.006640449649655607,0.0008858350230188931
2551,Running,4728.93,1393.0,411,,,,321.0531976021769,345.20001220703125,306.6000061035156,66.39999389648438,64.60000610351562,,2,322.84999084472656,8.399993896484375,0.02863940831744075,0.006056213206251889
2555,Running,7135.31,1876.0,541,146.38132295719845,158,113,47.73112832896904,60.400001525878906,33.400001525878906,59.60000228881836,66.20000457763672,,2,43.84999942779541,6.399999618530273,0.013370748733634412,0.0018738847693561193
2556,Running,1287.46,376.0,103,130.45882352941177,134,128,383.85411735983456,385.0,382.6000061035156,8.000030517578125,6.000030517578125,,2,383.1999969482422,1.0999908447265625,0.021358793559476244,0.016589869634377957
2562,Running,2053.68,1275.0,173,,,,94.92253531872386,96.5999984741211,94.19999694824219,15.199989318847656,14.199989318847656,,1,94.9000015258789,1.0,0.03658124870011425,0.017812535886853963
2563,Running,2364.49,619.0,202,,,,70.50000017339534,72.5999984741211,69.19999694824219,21.40001678466797,22.40001678466797,,2,70.45000076293945,0.0,0.03512386727344743,0.014854732848710474
2565,Running,25019.600000000002,7441.0,1554,148.94036493101913,178,73,13.427135234201506,36.79999923706055,4.400000095367432,339.00002098083496,323.6000213623047,,10,11.50999994277954,2.6399999618530274,0.06813620220817401,0.002723313010926394
2566,Running,19549.95,5255.0,1246,150.1329677861549,171,112,294.2586705271229,301.6000061035156,267.20001220703125,136.00027465820312,102.80029296875,,4,292.60000228881836,8.299995422363281,0.02068331423205403,0.0010579727432578616
2567,Running,12838.389999999998,3756.0,976,145.12900355871886,171,77,164.4814948085364,171.8000030517578,162.39999389648438,79.00006103515625,76.60006713867188,,3,164.3999989827474,0.7999979654947916,0.007443855320378885,0.0005798122132431627
2569,Running,6006.24,1354.0,393,155.0607210626186,169,99,349.8163185192014,351.20001220703125,348.0,34.1998291015625,32.1998291015625,,2,350.3999938964844,1.0,0.01655035535374472,0.0027555268110739366
2570,Running,12011.45,3167.0,785,139.67252195734002,157,90,40.795482989685745,43.599998474121094,37.20000076293945,71.20001983642578,71.20001983642578,,3,39.20000076293945,1.0666669209798176,0.01140140451889815,0.0009492113374237207
2574,Running,3156.03,1292.0,257,151.47916666666666,180,108,278.05763880411786,281.20001220703125,276.3999938964844,24.800048828125,22.400054931640625,,1,277.8000030517578,2.399993896484375,0.022506087304448988,0.007131138583742545
2575,Running,10276.949999999999,2761.0,664,139.82685069008784,170,87,318.2813046023418,323.20001220703125,309.20001220703125,65.5997314453125,64.19973754882812,,2,318.6500015258789,3.0999908447265625,0.002214707106612184,0.00021550237245604817
2580,Running,10763.87,3220.0,679,118.79685746352413,138,85,63.07474760147591,92.80000305175781,41.0,142.8000030517578,144.8000030517578,,4,67.90000057220459,8.500000953674316,0.015716933745523853,0.0014601564070844271
2583,Running,13945.91,3834.0,976,142.7794533459001,171,68,324.33685207816364,340.79998779296875,317.3999938964844,142.99984741210938,137.99984741210938,,5,324.6600036621094,2.84000244140625,0.022402476948728073,0.001606383301536298
2587,Running,23018.68,6421.0,1446,131.80048661800487,146,67,287.7581765774898,306.20001220703125,277.20001220703125,180.000244140625,197.4002685546875,,6,289.51666259765625,1.133331298828125,0.043339746512482395,0.0018828076376439654
2595,Running,16015.690000000002,4550.0,1147,147.35230866540164,173,98,275.87286545851805,311.0,254.39999389648438,222.40008544921875,221.60006713867188,,6,278.6333287556966,7.2666676839192705,0.0319991025226958,0.0019979846339867836
2596,Running,218.1,155.0,47,144.36507936507937,154,134,781.012710813492,781.5999755859375,777.7999877929688,6.20001220703125,2.4000244140625,,1,779.6999816894531,3.79998779296875,0.0010696994831261113,0.0049046285333613545
2605,Running,14183.619999999999,3770.0,907,141.6942222222222,162,75,341.6090667046441,353.6000061035156,337.3999938964844,102.59967041015625,104.19967651367188,,3,343.93333435058594,3.8666585286458335,0.012084372441638373,0.000851994937938155
2613,Running,13045.19,3603.0,885,139.1187817258883,157,78,31.160120264561716,68.4000015258789,18.0,160.6000099182129,156.6000099182129,,5,37.31999969482422,6.919999694824218,0.05132605512141382,0.0039344812242224
2614,Running,7717.49,2341.0,675,,,,277.7419031108162,291.20001220703125,267.3999938964844,91.20016479492188,89.00015258789062,,3,277.09999593098956,5.333333333333333,0.03683335146638557,0.004772711265759407
2620,Running,18601.489999999998,5574.0,1463,153.1894689468947,205,91,376.30657063509085,449.20001220703125,259.0,495.0000915527344,483.0000915527344,,8,390.8499984741211,28.875,0.08911692345829286,0.004790848660956346
2621,Running,24761.78,6787.0,2142,,,,333.509824130022,354.6000061035156,312.0,299.0001220703125,333.20013427734375,,9,332.3222249348958,5.711107042100695,0.11732983160153128,0.004738343996333515
2622,Running,18019.83,5539.0,1020,145.14540337711068,196,98,329.94052554876674,346.0,314.6000061035156,304.5999450683594,293.199951171875,,9,334.6777801513672,4.33332994249132,0.050346491068326046,0.002793949280782673
2623,Running,27549.33,7650.0,1741,155.2785821268098,175,74,292.0882674858562,298.6000061035156,288.20001220703125,155.00003051757812,156.60000610351562,,5,291.64000244140624,1.84000244140625,0.0488964901169097,0.0017748703912911746
2624,Running,17283.43,5469.0,1157,137.57185854025582,164,105,298.8440935236785,307.0,289.6000061035156,92.20050048828125,90.00048828125,,3,297.23333740234375,1.9333292643229167,0.035030428686815544,0.002026821567641119
2627,Running,23523.44,6376.0,1196,132.81435782389232,147,75,15.573527759621134,57.79999923706055,-16.799999237060547,284.19998383522034,277.5999834537506,,6,13.383333643277487,19.93333375453949,0.032805146842353076,0.0013945726833470395
2630,Running,27135.59,7396.0,1422,137.30964954392704,153,79,29.09251314349753,115.80000305175781,-24.200000762939453,352.39998507499695,348.59998393058777,,7,19.89999975476946,22.31428555079869,0.06178929966369273,0.002277057534540164
2631,Running,477.65,1381.0,66,,,,330.32450836780026,331.20001220703125,329.3999938964844,5.400054931640625,4.800079345703125,,1,330.5,0.5999755859375,0.002370051181454567,0.004961899259823233
2635,Running,9513.49,2701.0,843,,,,248.81594953278415,252.0,243.0,42.79997253417969,40.999969482421875,,2,249.35000228881836,0.9000015258789062,0.015302036006745115,0.0016084566238830456
2648,Running,10773.86,3159.0,940,,,,333.4523942974252,341.20001220703125,328.6000061035156,76.99993896484375,74.39993286132812,,3,335.43333435058594,2.7999979654947915,0.015196776740358003,0.0014105229453842915
2652,Running,16951.89,4985.0,1073,140.71215074723847,179,60,307.22703057500433,310.79998779296875,303.20001220703125,122.80068969726562,118.40069580078125,,4,307.3999900817871,1.25,0.020374520844542894,0.0012019026105374029
2654,Running,16835.289999999997,5665.0,1450,,,,300.9016414100489,329.3999938964844,284.3999938964844,196.39990234375,193.39990234375,,6,305.75,5.799997965494792,0.04871715725317901,0.0028937521868158504
2655,Running,25007.17,8236.0,1495,133.72911102632582,158,83,341.1129342741022,454.79998779296875,280.20001220703125,448.20001220703125,444.4000244140625,,8,352.13750076293945,18.375003814697266,0.06337723931968246,0.0025343627175599026
2661,Running,30948.79,8390.0,994,104.37189734960033,150,44,-10.365365477043678,64.0,-67.0,526.8000046461821,463.20000617206097,,8,-13.199999570846558,31.12500023841858,0.07541330122821008,0.0024367124281178707
2662,Running,19844.620000000003,6298.0,1610,,,,295.92452830188677,298.0,294.20001220703125,134.2001953125,135.2001953125,,5,295.7799987792969,0.279998779296875,0.08565240010961668,0.004316152191859389
2664,Running,20220.44,5326.0,1117,140.1178529754959,161,68,307.7681446765379,323.6000061035156,296.6000061035156,249.599853515625,249.599853515625,,8,308.5750045776367,2.3749961853027344,0.03962412603495075,0.0019596075077966033
2666,Running,4595.11,1274.0,314,131.598944591029,153,86,291.8058042501082,297.20001220703125,286.3999938964844,41.00006103515625,44.600067138671875,,2,293.99999237060547,0.3000030517578125,0.006743292287827632,0.0014674931150348157
2668,Running,2267.44,601.0,196,,,,421.1435034800384,422.3999938964844,417.20001220703125,15.60003662109375,11.60003662109375,,1,419.20001220703125,4.0,0.0030191543132087875,0.0013315255588720262
2669,Running,16604.909999999996,4735.0,1419,,,,294.9769402075886,302.79998779296875,206.39999389648438,192.20010375976562,100.80010986328125,,4,284.7749900817871,23.5,0.010175027622967743,0.0006127722235753007
2670,Running,6054.06,1775.0,408,154.58758314855876,173,126,291.8144065727622,295.0,290.0,53.39984130859375,55.39984130859375,,2,293.0,0.5,0.01384681122752157,0.00228719425105162
2673,Running,4550.42,1205.0,316,143.23355263157896,151,98,291.1651322214227,381.3999938964844,288.0,17.4000244140625,106.00003051757812,,1,337.09999084472656,0.0,0.0019493425444884495,0.0004283873894032748
2674,Running,3740.67,926.0,220,140.9628252788104,171,90,292.4096656997851,294.6000061035156,272.3999938964844,41.000152587890625,19.000152587890625,,1,283.6000061035156,22.0,0.0009700612577490937,0.00025932821065453344
2675,Running,9013.9,2699.0,227,,,,181.4237764265154,184.8000030517578,175.1999969482422,73.19985961914062,72.19985961914062,,3,182.29999796549478,1.2000020345052083,0.017810744225407855,0.001975919882116271
2678,Running,21050.06,4797.0,1779,,,,1020.1121729122185,1034.199951171875,1013.0,179.60052490234375,175.00054931640625,,6,1020.5833333333334,2.5666707356770835,0.06286410503626785,0.0029864097791772494
2679,Running,6681.87,1807.0,441,128.61354581673308,155,77,751.1665340590762,754.7999877929688,749.2000122070312,43.80010986328125,44.400146484375,,3,749.8333231608073,0.13334147135416666,0.016245979479883373,0.0024313522232374133
2682,Running,4.08,,0,126.5,127,126,278.79998779296875,278.79998779296875,278.79998779296875,0,0,,1,278.79998779296875,0.0,0.0,0.0
2684,Running,6826.96,2693.0,470,145.6782449725777,176,92,291.9074953068763,293.6000061035156,290.3999938964844,32.599853515625,32.599853515625,,2,292.5,0.5,0.009412275061630164,0.0013786919890595762
2685,Running,5384.08,1526.0,453,,,,290.3628989399343,293.0,288.20001220703125,21.599945068359375,24.199920654296875,,1,291.5,0.0,0.014480144790866227,0.0026894371537693027
2686,Running,41440.96,11123.0,3537,,,,457.16854614023214,465.6000061035156,451.0,281.3999938964844,275.3999938964844,,9,457.044440375434,1.5555521647135417,0.12717091335066538,0.003068725081433089
2687,Running,5402.15,1206.0,466,,,,1.559545456313274,4.199999809265137,-11.399999618530273,45.19999951124191,35.19999986886978,,2,-3.499999910593033,5.399999797344208,0.014959481836844944,0.0027691718735771767
2688,Running,11150.66,3096.0,959,,,,292.82518532835405,299.0,272.79998779296875,85.20016479492188,63.000152587890625,,3,289.43332926432294,7.400004069010417,0.03472582952496993,0.0031142398319893108
2693,Running,4059.11,1292.0,347,,,,186.1099377270811,191.60000610351562,184.0,27.4000244140625,24.600021362304688,,2,186.79999923706055,1.6999969482421875,0.01991051508124026,0.0049051430193417424
2695,Running,2302.11,385.0,160,,,,192.75706231930835,199.8000030517578,181.8000030517578,23.0,6.1999969482421875,,1,191.20000457763672,16.800003051757812,0.01472606555273788,0.00639676885671748
2696,Running,20401.640000000003,5414.0,1000,146.96914600550963,175,85,283.7765804582274,285.79998779296875,281.0,167.59979248046875,169.7998046875,,6,283.4166717529297,0.10000101725260417,0.03224571081821969,0.0015805450355079144
2697,Running,4045.62,935.0,278,142.84459459459458,155,90,291.82432391192464,302.0,290.0,15.000091552734375,25.40008544921875,,1,296.8000030517578,0.0,0.0031995293386812523,0.0007908625473181497
2700,Running,10125.91,3047.0,678,139.47186700767264,157,72,41.73120206945083,44.20000076293945,37.20000076293945,77.9999771118164,78.19997787475586,,3,40.83333269755045,1.6666666666666667,0.024813773108755183,0.0024505227785705367
2703,Running,5850.18,2466.0,422,160.93471337579618,230,105,293.52770607334793,297.0,290.20001220703125,45.399871826171875,42.79986572265625,,3,292.8999989827474,1.0666707356770833,0.033398243660138355,0.0057089258211094965
2704,Running,11005.82,2985.0,894,151.21402660217655,174,71,33.73422010345644,37.0,28.600000381469727,84.39999198913574,83.59999084472656,,3,32.13333288828532,1.6666666666666667,0.019531157779518533,0.001774620862372684
2705,Running,8398.16,2486.0,655,138.9373913043478,154,75,311.4667821204144,317.0,307.0,37.800048828125,38.400054931640625,,2,311.3499984741211,0.899993896484375,0.0062207266438285775,0.0007407249497304859
2708,Running,10807.05,3111.0,950,,,,292.6084665117473,565.4000244140625,288.79998779296875,57.1998291015625,327.79986572265625,,3,338.56667073567706,0.8666585286458334,0.017695658591648192,0.0016374180365269148
2709,Running,12760.4,3703.0,1111,,,,311.3229527487914,343.79998779296875,272.3999938964844,170.00003051757812,170.60003662109375,,5,312.6600006103516,8.239996337890625,0.05955673087037973,0.004667309086735505
2710,Running,5723.58,5860.0,218,160.4370709382151,182,124,295.8659044348675,301.6000061035156,290.20001220703125,62.800018310546875,56.20001220703125,,2,297.9500045776367,3.3000030517578125,0.012373708843061233,0.0021618827452505656
2711,Running,5272.89,1842.0,422,143.79303675048357,183,109,291.60773862030794,306.0,288.6000061035156,24.600006103515625,39.399993896484375,,1,298.6000061035156,0.0,0.00144464541050962,0.00027397601894020546
2712,Running,10872.39,3076.0,593,123.06589595375722,142,74,390.06966547102525,403.6000061035156,375.6000061035156,125.59982299804688,119.99981689453125,,4,388.700008392334,6.099998474121094,0.026511954424305834,0.0024384660984664674
2713,Running,5531.9,1687.0,423,130.23946360153258,150,83,335.59310334304286,353.79998779296875,324.79998779296875,76.59994506835938,74.19992065429688,,2,332.6999969482422,7.3000030517578125,0.008432550326172475,0.001524349739903555
2715,Running,9847.79,2841.0,709,139.6657894736842,156,104,292.60236844514543,298.20001220703125,211.1999969482422,179.4002227783203,95.20022583007812,,4,283.87500190734863,21.900005340576172,0.02327796156143115,0.0023637751781294225
2723,Running,1878.77,600.0,153,128.28977272727272,138,111,122.27159088308161,126.80000305175781,115.80000305175781,15.400001525878906,26.400001525878906,,2,123.75,0.0,0.024425433028588177,0.013000757425649854
2724,Running,6279.15,1809.0,543,,,,302.73715765517846,310.0,299.79998779296875,23.0,31.399993896484375,,2,307.50000762939453,0.0,0.03438845106590638,0.005476609264933372
2727,Running,16332.629999999996,5336.0,974,114.32446264073695,167,69,54.40420503403291,63.400001525878906,33.599998474121094,219.59997940063477,199.3999786376953,,7,54.4714287349156,4.028571537562779,0.06107717031712473,0.003739579621721961
2728,Running,5984.09,2080.0,440,137.45101351351352,171,89,193.62091046441063,197.39999389648438,189.39999389648438,57.60002136230469,50.4000244140625,,2,193.79999923706055,3.5999984741210938,0.01644250398625502,0.0027477033243575913
2740,Running,11031.3,3832.0,518,142.0155979202773,171,88,41.12072538135377,70.0,21.799999237060547,286.5999927520752,259.1999931335449,,7,38.957143374851775,7.74285752432687,0.08915419447704034,0.008081930006167935
2742,Running,5445.110000000001,1575.0,468,,,,321.19283628857823,323.79998779296875,318.3999938964844,24.79998779296875,24.399993896484375,,1,321.8000030517578,0.399993896484375,0.011553279310411146,0.0021217715180062743
2746,Running,13193.45,4062.0,795,131.1337513061651,155,74,-11.192476489872146,0.4000000059604645,-22.200000762939453,132.6000035405159,122.60000258684158,,4,-15.800000071525574,2.700000047683716,0.02717024702281986,0.0020593739334912294
2748,Running,10660.17,3074.0,683,122.20833333333333,140,75,75.34481971328323,114.0,56.400001525878906,131.5999641418457,135.39996719360352,,4,87.625,6.450000762939453,0.018331466468594133,0.0017196223389114931
2752,Running,12814.410000000003,3744.0,796,138.13145082765337,168,93,3.252190841077133,14.199999809265137,-2.799999952316284,122.60000070929527,115.40000066161156,,4,5.550000101327896,3.3500000834465027,0.028803428053737284,0.0022477373561277715
2755,Running,5585.41,1732.0,494,,,,223.37237557258396,225.8000030517578,220.8000030517578,24.80010986328125,22.600112915039062,,2,222.85000228881836,1.4000015258789062,0.027351342129074786,0.00489692647971676
2759,Running,15146.63,4630.0,1315,,,,305.44246108982344,325.0,284.20001220703125,182.59994506835938,183.7999267578125,,5,302.75999450683594,7.320001220703125,0.0745099847872969,0.004919245058953503
2762,Running,4181.87,1202.0,360,,,,325.2132345087388,326.79998779296875,323.20001220703125,16.9998779296875,16.399871826171875,,1,326.09999084472656,0.600006103515625,0.010631478165548434,0.0025422784939628526
2766,Running,11161.69,3127.0,710,144.48372093023255,167,111,262.7104650098224,269.6000061035156,259.20001220703125,78.40008544921875,74.40008544921875,,3,264.6000061035156,3.0666605631510415,0.06406000977845923,0.005739275125761352
2768,Running,2506.2,976.0,217,,,,3.0201834824380525,7.800000190734863,-5.599999904632568,30.20000033080578,24.200000420212746,,1,-2.599999949336052,5.999999910593033,0.003204761148260079,0.001278733200965637
2773,Running,8746.32,2426.0,556,152.32446134347276,190,73,204.03827662401477,209.39999389648438,198.60000610351562,69.19987487792969,63.19987487792969,,3,202.73333740234375,2.3333333333333335,0.009712523187784618,0.00111046968185301
2778,Running,14587.6,3867.0,1248,,,,198.05991088867188,229.60000610351562,161.8000030517578,142.79994201660156,183.59994506835938,,5,191.68000030517578,2.8800018310546873,0.05643306004158608,0.00386856371449629
2779,Running,20718.32,5619.0,1407,151.38848518725544,173,93,297.536165232096,302.0,204.39999389648438,282.20025634765625,192.20025634765625,,7,290.71429443359375,13.885716029575892,0.04627172195023989,0.0022333722980550494
2781,Running,9575.61,2958.0,584,128.21439509954058,138,102,288.8903520242361,292.0,245.60000610351562,89.60012817382812,46.600128173828125,,2,278.4499969482422,22.099990844726562,0.009374322262464888,0.0009789791211698145
2782,Running,16839.249999999996,4621.0,1446,,,,289.4074467598124,293.6000061035156,283.0,84.80001831054688,89.00003051757812,,3,287.43332926432294,1.6666666666666667,0.028170548163468895,0.001672909907713758
2787,Running,10794.59,2920.0,934,128.11111111111111,129,127,25.99291558746421,29.200000762939453,22.0,88.19999504089355,89.79999542236328,,4,24.90000033378601,1.0,0.025958647048612123,0.0024047830486023207
2788,Running,7615.969999999999,1801.0,329,120.94505494505495,166,70,292.31736786056047,295.3999938964844,289.20001220703125,56.600128173828125,53.20013427734375,,2,292.1500015258789,2.0999908447265625,0.007392695438587353,0.0009706833717290581
2790,Running,9470.44,2988.0,828,,,,316.98885413491803,322.3999938964844,312.6000061035156,53.599945068359375,50.799957275390625,,2,317.8000030517578,4.5,0.013322153455065669,0.001406709028837696
2793,Running,20487.37,4655.0,1804,,,,4.235294111636507,8.0,0.800000011920929,155.79999786615372,158.99999767541885,,6,3.666666626930237,0.06666664282480876,0.07893952999611642,0.003853082655124422
2798,Running,5905.02,1307.0,423,153.67634854771785,167,86,292.46307062805937,294.3999938964844,290.20001220703125,65.40005493164062,64.60006713867188,,3,292.06667073567706,1.0666605631510417,0.018728790856142298,0.003171672721877707
2805,Running,1626.81,657.0,133,,,,300.14874897003176,312.20001220703125,284.6000061035156,38.400054931640625,10.800048828125,,1,298.40000915527344,27.600006103515625,0.013546216826086645,0.008326858592021593
2809,Running,11019.89,3030.0,951,,,,0.8816176419347233,8.399999618530273,-21.200000762939453,97.00000023841858,75.99999947845936,,3,-2.43333342919747,8.200000286102295,0.012936769878724011,0.0011739472788497899
2813,Running,10586.82,3113.0,931,,,,27.542126491284787,60.599998474121094,8.199999809265137,89.80001449584961,92.60001468658447,,2,30.1999990940094,19.69999933242798,0.022505958629617934,0.0021258469143347987
2816,Running,18318.72,5126.0,1603,,,,704.5816745745484,727.2000122070312,677.7999877929688,181.9998779296875,192.39984130859375,,5,706.3599914550781,5.6800048828125,0.05066105404886896,0.002765534603338495
2819,Running,3269.34,973.0,268,,,,310.91404237138465,313.0,308.20001220703125,26.199951171875,26.799957275390625,,2,308.94998931884766,0.0,0.013312898061218735,0.00407204452923793
2820,Running,1494.63,510.0,26,117.61904761904762,142,108,51.746969656510785,59.20000076293945,46.20000076293945,10.000003814697266,21.000003814697266,,1,52.099998474121094,0.0,0.012628941792505788,0.00844954389548302
2821,Running,12917.28,3577.0,911,134.22395326192793,149,84,8.21811101317928,56.79999923706055,-26.600000381469727,179.20000970363617,184.40000975131989,,4,9.80000028014183,14.750000476837158,0.023641617374976345,0.0018302318580209105
2822,Running,10789.88,3265.0,633,124.14541387024609,156,78,26.2704697958375,72.19999694824219,-2.799999952316284,142.59999924898148,147.39999848604202,,4,20.899999856948853,7.200000047683716,0.014417050039930669,0.0013361640759610553
2825,Running,9876.66,3302.0,613,127.42394822006473,151,87,55.30873785667049,61.79999923706055,50.0,91.40000534057617,91.00000762939453,,3,53.59999910990397,1.3999989827473958,0.016106663996973806,0.0016307804457148273
2826,Running,5277.08,1502.0,411,128.31099195710456,141,72,306.157103837655,312.0,304.0,23.399932861328125,29.7999267578125,,1,308.8000030517578,0.0,0.0012799903239630091,0.00024255655096436083
2829,Running,27487.56,8024.0,2385,,,,294.061848927305,348.79998779296875,174.0,380.60023498535156,378.8002166748047,,8,313.0125026702881,8.72500228881836,0.11168181990976621,0.004062995038838158
2831,Running,11157.88,3069.0,984,,,,98.12997273333391,101.4000015258789,90.0,69.59992980957031,75.99993133544922,,3,95.93333307902019,0.133331298828125,0.03818286400461196,0.003422053652182311
2832,Running,10879.97,3165.0,684,128.82673796791443,151,71,234.6596791966076,259.3999938964844,213.8000030517578,153.80003356933594,151.00003051757812,,5,231.4000015258789,7.6399993896484375,0.04153292840669594,0.00381737526911342
2834,Running,11180.499999999998,3009.0,811,140.44319600499375,167,74,240.2132330428944,246.60000610351562,233.1999969482422,64.99990844726562,67.79991149902344,,3,243.26666514078775,0.5333353678385416,0.01858098539881771,0.001661910057583982
2836,Running,29466.680000000004,5119.0,940,143.47716398434102,181,84,392.5768598943962,396.6000061035156,389.20001220703125,195.79971313476562,195.59970092773438,,7,392.8714294433594,0.6857169015066964,0.08536737015685929,0.002897081386734416
2838,Running,23581.61,6247.0,1404,134.57508731082655,155,69,160.1013970602655,170.0,150.39999389648438,132.60009765625,138.4001007080078,,6,161.44999567667642,0.8666661580403646,0.03107773744868702,0.0013178802231351896
2842,Running,11231.15,3357.0,773,139.97968936678615,171,82,291.3801672057012,297.0,257.79998779296875,120.60025024414062,87.60025024414062,,3,286.6333312988281,12.533335367838541,0.01797891773888993,0.001600808264415481
2845,Running,11939.85,4088.0,608,146.46708463949844,171,102,46.84994774701827,54.79999923706055,37.400001525878906,120.4000358581543,115.60003662109375,,4,45.700000286102295,4.0,0.038682482821776595,0.003239779630546162
2846,Running,4486.14,1212.0,382,,,,291.2183597752305,293.20001220703125,238.0,76.20010375976562,22.000091552734375,,1,265.1000061035156,54.20001220703125,0.005281342033101214,0.001177257516060848
2848,Running,1176.15,3216.0,146,,,,133.55578726776375,135.1999969482422,132.60000610351562,7.399993896484375,9.999984741210938,,1,133.9000015258789,0.0,0.002411056053602088,0.0020499562586422547
2851,Running,16289.56,4502.0,1148,134.07681755829904,149,70,350.58477375046215,377.79998779296875,324.79998779296875,287.60009765625,280.60009765625,,8,348.4375,7.124996185302734,0.060060771080985315,0.003687071417581894
2856,Running,15906.13,4971.0,952,134.57056603773586,153,92,179.6193204483896,203.39999389648438,163.39999389648438,183.4000244140625,189.20001220703125,,6,182.38333384195963,4.8999989827473955,0.049726827051759986,0.003126268114982085
2859,Running,14326.18,4285.0,920,135.9310954063604,171,79,341.550707031897,355.0,334.0,116.400146484375,112.00015258789062,,4,343.3499946594238,4.6999969482421875,0.018730572430794172,0.0013074366251711322
2860,Running,2462.98,603.0,165,143.90243902439025,167,79,2.5648780456403406,4.400000095367432,1.600000023841858,16.200000524520874,15.40000057220459,,1,3.1999999284744263,0.7999999523162842,0.0019991402320228497,0.0008116753818637788
2863,Running,10804.2,3054.0,946,,,,193.09377733774366,197.1999969482422,187.60000610351562,54.59992980957031,45.59992980957031,,2,193.95000457763672,4.5,0.00877761349881917,0.0008124260471686168
